"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100505774",0.91017473780125,-2.72704666978138,2.38610432431536,-1.14288660474384,0.253085674836051,NA
"SNORD92",0.754588253078655,-1.69502002530073,2.68604582759427,-0.63104657704923,0.528010070314466,NA
"SNORD53B",1.31619527361128,1.28028403756209,1.98472413408089,0.645069012653984,0.518882463789238,NA
"LOC101929386",1.37276625178336,-0.252332258797201,1.72596103101125,-0.146198120504122,0.88376498924016,NA
"LOC101929418",1.09859936986084,2.74309110823644,2.22638957820805,1.2320804656498,0.217919027664929,NA
"LOC102723594",1.86881238266316,2.74565846960506,2.41170475790181,1.13847205409744,0.254923421672121,NA
"CYP1B1-AS1",0.741554941684815,2.16308912362006,2.628749940516,0.822858458418248,0.410588488494662,NA
"LOC105374470",1.15334881111205,1.16081722954782,2.65741651630757,0.43682171102058,0.662240652373595,NA
"EML4-AS1",1.08659146814692,-0.259708018919822,2.42477261416508,-0.107106133335,0.914704781462691,NA
"LOC105374555",1.61061489164263,-0.255798712167119,1.58349532146327,-0.161540554430399,0.871667672949309,NA
"LOC107985875",2.05080789942309,1.09886196678032,1.59777666971817,0.68774440609034,0.491613750795753,NA
"LINC02580",0.723446416506749,1.16108006986528,2.79296147280127,0.415716464824967,0.677617491691431,NA
"LOC105374570",1.6244676400049,-0.263001288479396,2.28780174929764,-0.11495807648549,0.908478351790181,NA
"LOC105374571",1.448897293065,2.05996810084778,1.92388748238095,1.07073210866699,0.284289901121479,NA
"ABCG5",1.49716800223138,-2.28454742481249,2.0488108653996,-1.11506018607868,0.264824631291626,NA
"ABCG8",2.14535461185096,0.306934649588562,1.730523942083,0.177365156369412,0.859221574557672,NA
"SIX3",1.66789358132566,-1.70135998387632,2.43428529770828,-0.698915605939057,0.484604774027962,NA
"LINC01121",1.53145666266573,-1.2818297952739,2.1164079533084,-0.605662907886039,0.5447386195145,NA
"MIR559",1.11664780819468,2.74550969053068,2.28299850205236,1.20258935258281,0.229135269983568,NA
"LOC105374615",0.829633984299732,1.24768846125866,2.56110247753082,0.487168503488218,0.626138923739834,NA
"C2orf73",0.84645935733071,-0.283298226514252,3.25095965611079,-0.0871429536142474,0.93055788317995,NA
"LOC100129434",1.6084176286559,-0.261538126180122,2.36600760385798,-0.110539850232798,0.911981247580978,NA
"LOC107984043",1.87477343724366,-1.28288435203589,1.58628246969233,-0.808736386202839,0.418666793949424,NA
"C2orf74",2.08515568235129,2.01946584881818,1.88385404545945,1.07198636416955,0.283726156809694,NA
"LOC105374761",1.57397691871187,-0.191333782934365,2.18529403000316,-0.0875551666308667,0.930230237114329,NA
"LOC107985769",0.792926677947575,-1.69095273451164,2.9125347763691,-0.580577697554449,0.561525107020162,NA
"LOC105374773",1.60542008780119,2.32300493086078,1.92926441593505,1.20408841404713,0.228555407512797,NA
"LOC105374772",1.05994454739341,2.16230062266608,2.29681985108704,0.941432399081148,0.346483316859573,NA
"LINC02576",2.42284383344421,1.46550856377638,1.57486182600619,0.930563265663043,0.352079523832135,NA
"LINC01873",1.22440372682419,0.0953582128897421,1.75179573839401,0.0544345501018079,0.956588952649661,NA
"LOC105374789",1.24046557575386,2.74559478493658,2.46339266353192,1.11455831852647,0.26503974033113,NA
"PROKR1",1.34258776998372,3.15485493306561,2.40964931635527,1.30925894969543,0.190446649807396,NA
"ADD2",2.11869738449286,-0.306315734669383,2.33206547386171,-0.131349543185059,0.895498801452516,NA
"LINC01143",1.8381794195665,1.28614186442036,1.92536570219049,0.667998740684489,0.504134396347334,NA
"LOC105374797",1.82639342507302,-0.364604823690355,1.60465346411208,-0.227217172956471,0.820254874807443,NA
"LOC112268418",1.51557693387438,0.742167871711488,2.24155694767662,0.33109481000728,0.740572871778704,NA
"LINC01293",2.4455539312936,-0.965505408054913,1.46004034232431,-0.661286801512538,0.508428404076409,NA
"TACR1",1.03679627596332,1.15843097969807,2.51753470025196,0.460144990089762,0.645412152900492,NA
"EVA1A-AS",2.26027180708473,1.15992295797714,2.26318307301438,0.51251839579739,0.608288249031276,NA
"LOC101927967",0.886152181988798,-0.248876216605475,2.44475164337621,-0.101800204237424,0.918915263535822,NA
"REG3A",1.12987943437201,-2.84662203532819,2.76405709810584,-1.02987092317266,0.303070601820495,NA
"CTNNA2",2.52816875238766,1.2837179627346,1.98966470967685,0.645193110422656,0.518802050350101,NA
"LOC102724542",1.80767575437831,-0.28734580961825,1.37970863947605,-0.20826557245258,0.835021611438957,NA
"LOC105374832",0.981495638060372,1.16110516382865,2.82559378676703,0.410924305279266,0.681128039647176,NA
"LOC107985906",0.987863006849595,-0.901345075825133,1.858617644708,-0.484954545864511,0.627708588836595,NA
"LOC105374841",1.64586747947674,-0.653034447040212,1.53514388225177,-0.425389733555353,0.670552588851184,NA
"GNLY",1.9385086857956,3.15934008371759,2.32085883930436,1.36128058726077,0.173425035382097,NA
"ANAPC1P1",2.1162760714502,1.69553475528382,2.00431000511141,0.84594436537255,0.397583781269944,NA
"LINC01943",1.71973642870492,2.05521887838644,1.86060591394057,1.10459655265402,0.269334445520658,NA
"LOC101928152",2.24967237651682,-0.1999896817968,1.65874129881389,-0.12056713240323,0.904033903425184,NA
"LOC101928214",1.93151986697945,1.30462910289586,1.50961448740764,0.864213422551484,0.387470660009691,NA
"PLGLB2",1.06868684653269,3.15929887724835,2.24453785559024,1.40754983008187,0.15926441217974,NA
"FABP1",1.51134646966066,3.16118223430138,2.08565500365716,1.51567839779748,0.129600692560849,NA
"LOC105374853",1.31684195488938,-0.293331176917586,2.11841340031429,-0.138467391149465,0.889871039422821,NA
"TEKT4",1.01075322241134,0.303513827274064,1.87580368787704,0.16180468629826,0.871459662543922,NA
"PROM2",2.146484856991,0.0835692454296594,1.50857521391551,0.0553961411130142,0.955822870064587,NA
"LOC101926959",1.64995760204012,1.32552413839147,2.06548621337468,0.641749206462031,0.521036034246254,NA
"LOC105373496",0.861069274622893,-0.283359511291256,3.12217192295996,-0.0907571774659412,0.927685536998307,NA
"LOC101927053",1.64021878890346,-0.750645686106853,1.65466604318107,-0.453653889375616,0.650077959981878,NA
"LINC01127",1.23266026096985,0.792807721980824,1.77379156684054,0.446956529054294,0.654906447297971,NA
"LINC01159",0.965266692685059,-0.836989181073045,1.88989635861728,-0.442875704403927,0.657855641565951,NA
"GPR45",2.3591310089393,0.527969007366587,1.46553677456047,0.360256403340634,0.718655398558691,NA
"LOC105373534",1.37039618538672,-2.17405289649147,2.13633604395786,-1.01765492495447,0.30884197539137,NA
"LOC105373554",0.943490668558865,-1.83266320445883,2.48268726727632,-0.738177227802596,0.460406759082564,NA
"LOC107985933",2.3223784668741,0.735182976800105,2.01910760033111,0.364112827211161,0.715773758615403,NA
"LOC102724955",1.11076629311712,2.25938858323538,2.19858302392305,1.02765670372722,0.30411134089976,NA
"IL37",2.16174280283557,0.479418473276449,1.5462157469463,0.310059236056337,0.756515910550039,NA
"IL36G",0.94434389995555,-1.79163452883518,3.00670592893189,-0.595879534341972,0.551255706119357,NA
"LOC112268422",0.970368926603585,0.743444185904258,2.44466601761419,0.304108692372549,0.76104508472427,NA
"FOXD4L1",1.46676546992244,2.50341322527658,1.89441980267798,1.32146698516228,0.186345703747935,NA
"PGM5P4-AS1",1.15959896934612,2.15932003948897,2.20645540487318,0.978637517313923,0.327759114966013,NA
"LOC112268423",2.14265495735962,1.735406221456,1.85229674519697,0.93689427785042,0.348812942903518,NA
"LOC105373570",1.69373995599984,0.737579399660308,2.08699745571691,0.353416530355539,0.723776194971012,NA
"ACTR3-AS1",1.92833798727069,0.304495424246673,1.64888308701756,0.184667686050097,0.853489693004817,NA
"LOC101929908",1.15504484406352,-1.18638967612665,2.41358595342294,-0.49154647856817,0.623039987296119,NA
"LOC107985940",1.15514865406126,3.15733978784794,2.19879896735818,1.43593836213296,0.151019881216973,NA
"STEAP3-AS1",1.417219084507,-2.23471136768305,2.03067649221294,-1.10047630740422,0.271124647047458,NA
"LOC105373581",2.21014620800618,0.219904196098695,1.25120086436881,0.175754511015008,0.860486808190517,NA
"CFAP221",0.974302292783352,-1.9040402813142,2.16238360937706,-0.880528446968165,0.378573101630653,NA
"RNU4ATAC",2.32282728412358,0.948959688395883,1.35541254030324,0.700126094586359,0.483848560860471,NA
"LINC01823",1.15816773620361,-0.2796826359457,1.94840426814653,-0.143544458672202,0.885860201832644,NA
"LOC105373592",2.0757909489955,3.47929995208151,1.88274623664585,1.84799198339122,0.0646035025553523,NA
"LOC105373604",0.880864776935994,-1.69705187697322,2.59314328565978,-0.65443814322101,0.512829566907432,NA
"LOC105373605",1.57734122169764,-0.311181802030072,1.66346986822447,-0.187067892225915,0.851607402030435,NA
"LOC107985945",1.69263476290921,-2.8708407655888,1.86009648350117,-1.54338271753794,0.122737944412547,NA
"LOC105373616",1.52302546516323,-2.84204563281201,2.67090226858476,-1.06407698486022,0.287293826000299,NA
"PLAC9P1",1.68206159879635,1.10809916756341,1.66476097421895,0.665620581407065,0.505653647772415,NA
"FAR2P2",1.63091841969797,0.64724014208733,1.73749007482592,0.372514439918269,0.709509862869124,NA
"LOC105373623",2.52729625277812,-0.266885414190461,2.2014771813768,-0.121230152394108,0.903508742084838,NA
"NCKAP5",2.0234558824283,2.74339259918801,1.98166733789598,1.38438604034358,0.166240281062576,NA
"LOC112268439",1.04636163399108,-0.283330902594712,2.68522749687899,-0.105514673495644,0.915967427217732,NA
"MAP3K19",0.898870889593384,0.754169891809831,3.43126354039783,0.219793636638703,0.826031875687913,NA
"LCT",2.20250318093306,-1.03950992414763,1.41889127105455,-0.732621269404978,0.463789454885251,NA
"CYTIP",1.28192946361099,-0.000793656103793758,1.53903443543868,-0.00051568443533074,0.99958854336904,NA
"LOC105373713",1.06654866049086,3.16129132224794,2.20937098525683,1.43085581522673,0.152471542584176,NA
"LOC105373715",1.5944506321454,-0.241029918418268,1.46302651700187,-0.164747470819738,0.869142751141887,NA
"TBR1",1.79117678158537,-0.199682805601444,1.6618209619366,-0.120159036487748,0.904357166750004,NA
"DPP4-DT",0.998019909773843,-1.38957273003958,2.4908230401221,-0.557876937725555,0.57692842069329,NA
"SCN9A",2.19715324108267,2.88922184384975,1.4619123035779,1.97633047945396,0.0481173596983888,NA
"LOC107985959",1.25018998585399,2.00842549424717,2.05359692508161,0.978003750257543,0.328072469261032,NA
"LOC105373734",1.69428306475193,2.74545756654246,2.21378663014215,1.24016358630107,0.214914893874355,NA
"SNORD3K",1.80380472467223,0.715597599780965,2.03019836501908,0.352476690017548,0.724480796874875,NA
"LOC107983995",0.894012544994943,0.669011885515353,2.55683802480342,0.261655951227801,0.793586703421986,NA
"LOC105373737",1.31180867142066,1.74228097881979,2.21439168795397,0.786798915610818,0.431399588397814,NA
"LOC105376738",1.16770358934022,4.32866402529605,2.18056631269432,1.98511001481424,0.0471322328114314,NA
"RAPGEF4-AS1",1.10735318716497,0.199363484084163,2.09237156935666,0.0952811092465101,0.924091547019086,NA
"LINC01305",1.1862424196408,-2.7266603375545,2.34454330940689,-1.16298143293599,0.244837035654691,NA
"WIPF1",0.792556889029544,0.421837065191174,2.59018293825318,0.162859950531394,0.870628704600582,NA
"CHRNA1",1.30188534514575,2.32181789677567,1.89014423010272,1.22838133714774,0.219303850419834,NA
"LOC105373750",1.34879812900842,0.719968319149475,1.99589514788799,0.360724519978581,0.718305392857249,NA
"LOC401021",2.02689980533629,-1.20709702317018,2.1936897231095,-0.550258776550747,0.582141894553207,NA
"PDE1A",1.51698134240095,-1.70462429430195,2.33546116757627,-0.72988766328793,0.46545885377397,NA
"FSIP2",1.46565492949242,-1.83955361221185,2.06698586640887,-0.88996912949765,0.373482462366582,NA
"LOC101927252",1.16315195648013,-0.176329347824037,2.32122061192905,-0.0759640625789114,0.939447689461168,NA
"LOC105373793",1.45628288130626,-1.28084800587685,2.15655913256181,-0.593931317039893,0.552558051871004,NA
"LOC107985785",1.56187080671144,3.48197810050808,1.98737802913355,1.75204618822627,0.079765866109838,NA
"LOC105373817",1.09543191132933,0.799437239520218,1.87830504282525,0.425616298361071,0.670387462117952,NA
"BOLL",0.94670277996961,3.16466104024394,3.67038783340443,0.86221434461017,0.388569577444926,NA
"LOC105373833",0.861103427886151,2.15934564614851,2.46537614890329,0.875868636560424,0.381101451497176,NA
"CFLAR-AS1",1.29428321124625,2.74065329223393,2.23542446302181,1.22601024439411,0.220194819938645,NA
"CD28",1.76794843748597,1.15866429157798,2.37967095492964,0.48690105208778,0.626328453314071,NA
"CTLA4",1.58706387872435,-1.54801720784764,1.59772390240374,-0.968889058690729,0.332600545075968,NA
"INO80D",1.21757824196474,0.0987592773846249,1.71013411663245,0.0577494340497102,0.953948216692378,NA
"MYOSLID-AS1",1.73806933040057,1.58508101050354,1.55603792511774,1.01866476704519,0.308362144772294,NA
"LOC107985977",0.888126141293593,-0.745078601185626,2.44872015656457,-0.30427266226735,0.760920170723717,NA
"LANCL1-AS1",2.09442116586881,-0.844447117444432,1.59796367517462,-0.528452010870742,0.597185646485539,NA
"LOC107985983",0.757880662466803,-1.78851204558757,2.94825372798842,-0.606634370918904,0.544093585047586,NA
"SMARCAL1-AS1",0.78617554631401,1.15808862568688,3.03389340052951,0.381716979734606,0.702671304092776,NA
"CXCR1",1.15918772023389,0.804516517018167,1.97806777316215,0.406718378375915,0.684214840669201,NA
"CATIP-AS2",0.861369389796197,-0.283966282904115,2.10723323814217,-0.134757879557021,0.892803309227086,NA
"CATIP",2.5347522710478,-0.280129713479605,1.68631827982033,-0.166119122844029,0.868063205388674,NA
"LOC107985986",1.8088254700522,0.740639735422084,2.10766144081094,0.351403560876037,0.725285611338036,NA
"LINC01494",2.51575147804802,2.90648050447591,1.89912632977703,1.5304303136154,0.125910250359939,NA
"CFAP65",1.79277784282879,2.01868089800887,1.91693536639261,1.05307718423899,0.292305618726093,NA
"DNPEP-AS1",1.5128444778983,-1.83983551703368,2.0567126707609,-0.894551554618963,0.371026858830854,NA
"MIR3132",0.750575510488037,-1.78961853193044,2.96864991821478,-0.602839196683267,0.546615668431315,NA
"LOC107985989",0.75398857682175,2.74554347317967,2.31946812786809,1.18369527918593,0.236533708382462,NA
"LOC122319436",2.15762474238181,1.66278352222438,1.49811257244814,1.10991894254458,0.267033957037533,NA
"CT75",1.71278457870456,0.699030591644157,2.03206888296633,0.34399945666396,0.730846694704841,NA
"LOC105373902",0.84427229756581,2.7485267806263,2.5534623662198,1.07639212427293,0.281751923145755,NA
"ACSL3-AS1",1.70801044165123,-0.891869602093957,1.66841979690682,-0.53455946983334,0.592954516213578,NA
"KCNE4",1.21758238902072,2.06596813099401,2.07463617176541,0.995821898369762,0.319336688377775,NA
"SCG2",0.693456046212524,-0.28333676053688,4.20984478090346,-0.0673033746569806,0.946340190394949,NA
"SLC19A3",2.35236097482146,-0.296476351381359,2.22425925172593,-0.133292174080564,0.893962316553892,NA
"CCL20",1.27059295489178,2.74557226090027,2.33955584055919,1.17354423147431,0.240577630237436,NA
"SP140",1.6678230770207,1.32285581401361,2.04568416447514,0.64665691653971,0.517854012634504,NA
"LOC105373925",2.05065782424644,0.0351163730574068,1.51083715436985,0.0232429901236136,0.981456446699506,NA
"LOC101928816",0.762559197941957,3.16167910986974,2.80835638146454,1.12581121496444,0.260245436110555,NA
"HTR2B",1.33717697945139,0.684409028479439,2.20234268015273,0.310764094365176,0.755979967594088,NA
"SNORA75",2.47972711767232,-0.299521119303796,1.30594722127924,-0.229351626484874,0.818595630538281,NA
"LOC105373928",2.28862940282125,2.82558742697888,1.52341551646437,1.85477133220795,0.0636288874723849,NA
"LOC107985999",0.893298607841338,1.33280759400591,2.35326274975385,0.566365823002687,0.571145122950101,NA
"ATG16L1",1.69497309677646,1.03936855146834,1.62386049316668,0.640060248920444,0.522133430839932,NA
"LINC01891",0.823298458831031,-0.25699637348307,2.45181353764678,-0.104818889991827,0.916519520573987,NA
"AGAP1-IT1",2.2626157482387,-0.00416759395587983,1.25874596267623,-0.00331090949203051,0.997358281260568,NA
"ASB18",0.894124981138576,-1.77614245792192,2.73258982385161,-0.649985022420389,0.515701896347281,NA
"LOC105373953",2.38634837709767,-1.27973780977765,2.00623406273829,-0.63788061101452,0.523551400015404,NA
"ESPNL",1.30159041561703,0.220657736699342,1.86976469187771,0.118013639715138,0.906056850477633,NA
"TARDBPP3",2.21895321571496,-0.266353260369867,1.51948978275654,-0.175291248017916,0.860850788371814,NA
"LINC01940",1.82950229791394,0.40880151944547,1.46542455372595,0.278964562458069,0.780272020627313,NA
"MIR4786",1.0655170195266,0.675402389269343,2.33489883080537,0.289264091599369,0.772379289002486,NA
"AGXT",1.23512608688205,3.33437642624698,2.46738834784861,1.3513788492818,0.176574105536561,NA
"UICLM",0.974203063577921,-1.17662543652854,2.61260176842698,-0.45036539848818,0.652446990227714,NA
"LOC107985788",1.11842753729279,1.2673329284236,2.17906515815205,0.581594783286956,0.560839657606609,NA
"BOK-AS1",1.03748078364816,0.741444414561251,2.3398276362336,0.316879928709085,0.751334712369201,NA
"LINC01237",1.71537059076606,-0.264502547036838,2.28255920699809,-0.115879818681549,0.907747790290345,NA
"LOC100130207",1.3388152313419,2.73767234483546,1.97289165231875,1.38764454784826,0.165245309251702,NA
"LOC107986008",0.80988567773722,-1.40819443487237,2.83188029452041,-0.497264816453287,0.61900231916762,NA
"LOC105376938",2.16026072016013,2.03812539632454,1.87543709535957,1.08674687163196,0.277148693228501,NA
"GRM7",1.73215046409549,-1.8088868249007,3.38051112518359,-0.535092699865752,0.592585757668695,NA
"GHRL",1.35171890675033,0.687520566337372,2.15864370683718,0.318496546771361,0.750108313664359,NA
