"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OR2T8",0.806395325602086,-1.39441195374301,3.71458371486795,-0.375388485165042,0.70737156733101,NA
"MIR3124",1.23061954141387,-0.876632503635244,2.79948878560133,-0.313140209078188,0.754174141706224,NA
"LOC105379521",0.804215342122137,-1.83136051432169,5.28859701622851,-0.346284753537093,0.729128725569715,NA
"LOC102724562",3.89295652190676,-1.93531180490182,1.73693828033972,-1.11420873545564,0.265189648746613,NA
"LOC105379524",3.87827020642489,0.601500600557195,1.89121958474231,0.318049054382627,0.750447727250276,NA
"LOC105373346",1.78095543467859,-2.88863463562612,3.02161394317365,-0.9559906361142,0.339076965340714,NA
"TMEM18-DT",1.10964386455029,-2.8790656604443,2.65156718930238,-1.08579773956313,0.277568486696886,NA
"LOC105373480",1.14564397680383,-1.09377828136534,2.90681126905916,-0.376281148008402,0.706707892930375,NA
"LOC105373359",1.97765593732821,-4.83722763204872,2.36914241876019,-2.04176312649879,0.0411750335469046,NA
"PXDN",2.41413803440681,-1.92358141888438,2.29261431330632,-0.839034026665509,0.40145021552324,NA
"LOC105373390",1.29363622326311,5.10141471434049,3.28667302360014,1.55215157629295,0.120625959514191,NA
"LOC107985840",2.22304944354859,0.531028571369854,1.91839676639068,0.276808520882228,0.781927138022977,NA
"CMPK2",18.3450918304263,0.199899947941025,0.683037535532497,0.292663195713223,0.769779604254998,NA
"RSAD2",2.85493055019332,0.141145501088151,2.52011111069802,0.0560076500155012,0.955335712898154,NA
"LOC100506317",8.15218425347606,0.101777649668672,1.13808754933464,0.0894286645418221,0.928741243720727,NA
"LOC101929643",3.00992987409035,-0.640598951425006,1.87428804001915,-0.341782553026621,0.732514540432759,NA
"LOC105373418",11.3875254757107,-0.628432624898932,1.08784452426805,-0.577686067153545,0.563476087473581,NA
"LOC100996549",3.47925874394069,2.71405341997794,1.98102953209345,1.37002168620367,0.170680132192361,NA
"LOC101929882",8.37355974867447,0.149157762743976,1.1971869937351,0.124590196455959,0.900847990014355,NA
"SNORA80B",1.19297336780411,1.83869602203322,2.77751408136304,0.661993411436065,0.507975444177,NA
"ODC1-DT",13.9001040368019,-1.65934483172678,0.845056670064311,-1.96359000586374,0.0495776573334759,NA
"RN7SL832P",20.7425285563954,1.06416927009363,0.687010610689024,1.54898520275596,0.121385277228743,NA
"LOC105373428",13.3692190290748,0.845991345903129,1.18974430330526,0.71106988581736,0.477040930027845,NA
"KCNF1",3.1217856930504,0.16257647779775,1.91296745628809,0.0849865361082574,0.932272094610472,NA
"FLJ33534",1.91202951234363,-3.2675248473917,2.49091450292364,-1.31177719811601,0.189595320606746,NA
"C2orf50",16.4678666637423,0.356197718682871,0.703456963559454,0.506353248506533,0.612608688275556,NA
"LOC100506405",1.92879976853718,-0.300966308321398,2.70303769010564,-0.111343733542109,0.911343776634948,NA
"LOC105373430",2.30499677706152,-2.41965407959886,2.32382897610322,-1.04123586739,0.297766093059212,NA
"MIR3681HG",1.86252898244334,1.31192538736093,2.75277396629754,0.476583040751965,0.633659062219399,NA
"LOC107985853",1.05350849729626,1.99618880532481,5.03471640273603,0.396484855480642,0.691747377999816,NA
"MIR3125",1.3297619315306,1.22159059481689,3.15598581910635,0.387071002480864,0.698703644281151,NA
"LOC100506474",3.91655027073656,0.825661360501315,2.37471072505448,0.347689237173245,0.728073580458053,NA
"LRATD1",11.7735362337014,-0.0897302835439708,1.14640540068308,-0.0782709881604758,0.937612494738864,NA
"LOC105373440",2.19084013052865,-0.733065293102418,2.18829267462466,-0.334994172216088,0.737629482388566,NA
"MYCN",7.75757852105217,0.054058515401861,1.530727908188,0.0353155613827233,0.971828114881945,NA
"RAD51AP2",6.37447580737198,-0.764376009813083,1.25576623677844,-0.608692913877047,0.542728004817213,NA
"LOC105373449",3.61427823606235,-0.711757826178449,1.71991236536204,-0.413833774622944,0.678995847075264,NA
"NT5C1B",0.774018900796469,3.75387927175679,4.89363592970665,0.767094104604102,0.443025566835983,NA
"LINC01376",8.13176937244375,-0.629089636017222,1.08344876395343,-0.580636257982075,0.56148563012422,NA
"LOC105373455",5.65189586596301,0.062745626798593,1.20411499741006,0.0521093308642059,0.958441578114555,NA
"WDR35-DT",13.8011048829895,0.694774280453858,0.882273172495044,0.787482043105828,0.430999736155716,NA
"LAPTM4A-DT",4.47820147254197,-0.318494313854333,1.4700603673464,-0.216653901383143,0.828478076011463,NA
"LOC105373465",3.58770289381806,-1.39589065039888,1.92950120597287,-0.723446373641973,0.469405689316036,NA
"LOC102724948",3.52323310283192,0.420341821268825,1.84097987225356,0.228325049938911,0.81939355179498,NA
"GDF7",10.5968086823767,-0.750829776245904,0.888327709586088,-0.845217106416448,0.397989632986585,NA
"LOC101929230",2.43442983311881,-0.416566748389444,2.60573434429181,-0.159865394299303,0.872987109212226,NA
"LINC01822",7.88548163727299,-0.586269983681276,1.57949852872942,-0.371174757695332,0.710507372793379,NA
"LOC102723389",2.40906968969942,3.0405960030861,2.97154012395114,1.02323908688911,0.306194816310801,NA
"LINC02923",3.44611089766916,1.01504472036552,1.80582260624772,0.562095477625379,0.574050969399619,NA
"LOC102723401",1.10294250106697,-0.412462935968419,2.96016997380903,-0.13933758521227,0.889183390849205,NA
"MFSD2B",2.33944981424508,-2.39685966807316,2.23502894892363,-1.07240654275528,0.283537470508121,NA
"FAM228A",1.04812324817112,-1.00128326971127,3.7090221149908,-0.26995882975849,0.787191927089284,NA
"LOC105369164",2.69933959451443,0.409878253758849,1.73966265744442,0.235607893291775,0.813736947916228,NA
"LOC105377626",10.1882702747265,-1.44775856214681,1.10175999378621,-1.31404168812808,0.188832175607621,NA
"DNAJC27-AS1",7.11146967107258,1.1350287925402,1.1452926639203,0.991038210840398,0.321666922389888,NA
"DTNB-AS1",4.12480002335117,0.285256423360774,1.53199904117986,0.186198826300234,0.85228884434164,NA
"LOC105374333",5.72726477277524,0.833146945551726,1.76164293473887,0.472937465999728,0.636257794143931,NA
"LOC105374334",4.29031469731788,-1.55877603227092,1.57788922881162,-0.987886857840397,0.323208062493712,NA
"DRC1",5.72625756612038,-1.32560335599979,1.49041411446035,-0.889419486261212,0.373777676234814,NA
"OTOF",1.13848298649074,-4.19960644438983,3.13843577006365,-1.33812088316361,0.180857034250098,NA
"AGBL5-AS1",0.831733467252521,-3.49145875218478,3.28168191500099,-1.06392357413583,0.287363322691852,NA
"TCF23",0.869608926901136,-2.03697463332725,3.09699248437716,-0.657726695690353,0.510713765177523,NA
"DNAJC5G",5.05913852773094,1.3958960710795,1.45106881857961,0.96197785605088,0.336060727453211,NA
"TRIM54",8.27344885097949,1.21570183550627,0.987114940970274,1.23157069663165,0.218109492815145,NA
"UCN",11.6506666107361,0.555984372859215,0.997940705066546,0.557131671287164,0.577437470007575,NA
"GTF3C2-AS1",0.839211930830188,-4.46014103422648,3.18098463976383,-1.40212592619046,0.160877646309186,NA
"FTH1P3",7.57479489959635,-1.04248467970482,1.23964200976938,-0.840956236953243,0.400372451650236,NA
"BABAM2-AS1",7.62967211177451,0.597032162973589,1.14879474106938,0.519703078043193,0.603270541225847,NA
"LOC105374369",2.09216176450844,1.32215191573752,2.54255807850079,0.520008540578598,0.603057622451758,NA
"MIR4263",2.84088017938764,0.959106638506699,1.93354378228309,0.496035645685875,0.619869261900099,NA
"LOC105374382",6.89187373265863,-0.264331639690156,1.22953729284049,-0.214984646036635,0.829779289372622,NA
"FOSL2-AS1",3.63210416882904,0.291734016227091,1.84879009333631,0.157797262803713,0.87461655560154,NA
"LOC105374384",1.41466984353722,-2.91504255269028,2.5977852033913,-1.12212608990336,0.261808832290637,NA
"LOC100505774",0.91017473780125,4.38243555246541,3.3348424943171,1.31413569304503,0.188800544495623,NA
"SPDYA",7.12230053548757,-3.01744705358175,1.29762144770922,-2.32536774026712,0.0200523049294752,NA
"SNORD92",0.754588253078655,-1.0326297781007,3.6231717446108,-0.285007129357492,0.77563867991831,NA
"SNORD53B",1.31619527361128,-2.7243302504429,2.59935105723561,-1.04808092114353,0.29460132567393,NA
"LOC101929386",1.37276625178336,-0.445708143772738,2.40343262229025,-0.185446490007287,0.85287884698461,NA
"LOC101929418",1.09859936986084,0.539091795671888,3.1557445649684,0.170828717145326,0.864358447952588,NA
"LOC102723594",1.86881238266316,1.65746867888858,3.35959174280096,0.493354194729241,0.621762341533774,NA
"NLRC4",11.8177762564976,-0.438473608207527,0.953204407384607,-0.459999560231374,0.645516536158107,NA
"RASGRP3-AS1",5.71078176038503,0.198752239554628,1.49478034480605,0.132964177810631,0.894221710860544,NA
"PRKD3-DT",9.92511553003865,-0.28255327173526,1.00399221440398,-0.281429743858122,0.778380807315969,NA
"LOC105374464",13.0103760661499,0.417800002832699,1.04787712993443,0.398710870671299,0.690106257040391,NA
"LOC107985870",3.72090395721364,1.81096170199672,1.83162459846,0.988718814717466,0.322800734799237,NA
"LOC107985869",10.1163993153829,-0.533530005351659,1.6061242562492,-0.332184762963244,0.739749748530774,NA
"LINC00211",9.17626545836733,1.27866885306572,1.89781426578839,0.673758689728544,0.500464742309332,NA
"CYP1B1-AS1",0.741554941684815,-2.91929011116612,3.68456592641815,-0.792302314428669,0.428184422512999,NA
"LOC105374470",1.15334881111205,0.0589714365949647,3.32022623991002,0.017761270568286,0.985829301491784,NA
"ARHGEF33",3.58340344749824,-0.300612303753287,1.99591080931326,-0.15061409675752,0.880280140647842,NA
"TMEM178A",3.4457499811763,1.24433490472915,2.16540331757813,0.57464348309989,0.565532437619729,NA
"SLC8A1",2.99662081777368,0.61348200095333,2.33913191529402,0.262269090914531,0.793113990045489,NA
"EML4-AS1",1.08659146814692,1.8781963839773,3.02988010959693,0.619891321121335,0.535329340035916,NA
"LOC107985873",3.33692571605231,-0.705211889665343,1.50484051950926,-0.46862898793775,0.639334853375124,NA
"KCNG3",3.48091874150077,-0.520573972855815,1.88049111836878,-0.27682873254269,0.781911617642033,NA
"LOC105374555",1.61061489164263,1.54655190663799,2.2679843791614,0.681905890026384,0.495298460767073,NA
"HAAO",3.34514422721307,-2.38686269554605,1.83740827383038,-1.29903774220536,0.193930977013387,NA
"LOC107985875",2.05080789942309,0.927216823839044,2.23005130047581,0.415782732729606,0.677568995247715,NA
"LINC01819",7.43743416920725,0.988266180814169,1.11460039652046,0.886655149145222,0.375264592428271,NA
"LINC02580",0.723446416506749,-1.83151713708675,3.79219627808253,-0.482970026544309,0.629117018687817,NA
"LOC105374570",1.6244676400049,-1.80390970925614,2.93929568136481,-0.613721756777639,0.539399208734483,NA
"LOC107985877",6.15892034230938,2.58760893929353,1.44089110098094,1.79583935075448,0.0725200703771116,NA
"LOC105374571",1.448897293065,-2.34959688739035,2.59564442498565,-0.905207533348232,0.365355451643079,NA
"ABCG5",1.49716800223138,0.232737487868277,2.99375317701583,0.0777410407962452,0.938034047040976,NA
"ABCG8",2.14535461185096,-1.52123206345852,2.37862998333278,-0.639541279693732,0.522470868478864,NA
"LOC102723904",2.75816627973698,1.41025377496739,2.01367292416547,0.700339046149633,0.483715592586596,NA
"SLC3A1",2.85883303359577,0.257067853766851,2.58117867769698,0.099593203673996,0.920667289681846,NA
"SIX3",1.66789358132566,1.57958579961427,2.93335273368656,0.538491597506957,0.59023770447846,NA
"LINC01121",1.53145666266573,-0.377982759744181,2.84376345677749,-0.132916385448073,0.894259508170528,NA
"LOC102724965",10.9142736295933,0.95330390094823,1.0656298808306,0.894591938624303,0.371005262722243,NA
"RHOQ-AS1",9.07042950538002,-1.3174364924559,1.12126681862257,-1.17495360655934,0.240013277148502,NA
"LOC105374584",7.53044101808534,-0.689930219007248,1.38651683692497,-0.497599596797817,0.618766287997627,NA
"LINC01118",3.24417056106783,-2.30937558162812,1.98779950652836,-1.16177490438228,0.245326910390156,NA
"LOC107985880",4.16396758956492,-0.406630518458105,2.12633697596608,-0.191235219560322,0.848341311551615,NA
"STPG4",5.9223651697829,-0.143582462913354,1.37724377883748,-0.10425348447357,0.916968190700135,NA
"EPCAM-DT",6.19514356092566,-0.0423861836382464,1.37525214546758,-0.0308206635255494,0.975412561136742,NA
"MIR559",1.11664780819468,-3.27039931553525,3.09216889890054,-1.05763928894637,0.290219923340469,NA
"KCNK12",2.83097211829863,-0.105924578013639,1.87822546461808,-0.0563960930192037,0.955026269322841,NA
"LOC100506235",16.0920998896849,0.857244698477286,0.899636611094253,0.952878848977251,0.340651457805537,NA
"STON1",13.8316720928308,0.630921406989805,0.965295667235601,0.653604308404935,0.513366767769479,NA
"LOC105374600",2.74987342800721,1.96130168134541,2.1088313242821,0.93004198996953,0.352349344142474,NA
"LOC112268415",5.90025550316237,1.77301292446584,1.27095870440045,1.39502008863634,0.163009781825076,NA
"MIR3682",4.81263403536977,1.37979114735868,1.65855330015334,0.831924513508923,0.405451554200419,NA
"LOC105374615",0.829633984299732,-4.04149227178612,3.6376251609183,-1.11102493879987,0.266557614843972,NA
"C2orf73",0.84645935733071,1.8105508068237,4.28806938569271,0.42222982978416,0.672857270412201,NA
"PPP4R3B-DT",13.1556560702461,-0.302626166804436,0.911671381696424,-0.331946546617833,0.739929622083794,NA
"LOC100129434",1.6084176286559,1.92150068941252,3.15194615088042,0.609623577761882,0.542111189332674,NA
"CCDC85A",17.6107311643233,-0.422977143689301,0.850611883761158,-0.497262208257683,0.619004158185724,NA
"LOC107984043",1.87477343724366,1.79210363140725,2.18175983935091,0.821402795616778,0.411416871690587,NA
"C2orf74",2.08515568235129,0.671345943250714,2.45477548370025,0.273485680343665,0.784479898362195,NA
"USP34-DT",2.94710017725721,1.11337970182932,2.14956105366563,0.517956770723346,0.604488431118234,NA
"LOC107985767",8.00633692439016,-0.761105159883546,1.18279619300012,-0.643479548199282,0.519912981234492,NA
"LOC105374761",1.57397691871187,-1.8594146459798,3.10538837710702,-0.598770401695143,0.549326002465359,NA
"LOC105374764",7.11802222805522,-0.873274827086593,1.16024567829522,-0.752663718920048,0.451652017147872,NA
"EHBP1-AS1",8.81621547950158,0.333314556487977,1.34603238925406,0.247627441322339,0.804422676753493,NA
"LOC107985769",0.792926677947575,1.26984296910758,3.75333493933676,0.338323914500412,0.735119104008246,NA
"LOC100507006",15.7991078399372,-0.556564154513636,0.9356762000643,-0.594825597226251,0.551960055381055,NA
"LGALSL-DT",20.7769996157219,-0.381782617750251,0.709576425602876,-0.538042984483141,0.5905473733149,NA
"LOC105374773",1.60542008780119,-2.53077155083698,2.44497933599637,-1.03508913698268,0.30062728522365,NA
"AFTPH-DT",4.72061120139824,0.0453237747013505,1.37170690736537,0.0330418797616203,0.973641190640058,NA
"LOC105374772",1.05994454739341,0.477561806481248,3.14134558055248,0.152024600361625,0.879167532879946,NA
"LOC105374775",15.0433072045143,-0.25683656037992,0.792698463021612,-0.324002848953319,0.745935877331221,NA
"LOC105374777",3.43448017140717,-1.92824084386841,1.65379065129921,-1.16595219736766,0.243633773175286,NA
"LOC105374776",6.31572548694262,-2.074919651652,1.59722594716518,-1.29907710010262,0.193917471065088,NA
"LINC02576",2.42284383344421,-3.53246316911775,2.42645142666515,-1.4558144994366,0.145443906420234,NA
"LOC105374781",8.42076681146571,-0.367117000227894,1.37444804115001,-0.26710140306266,0.789391087339563,NA
"LINC01873",1.22440372682419,-0.542963525159609,2.61703185217439,-0.20747302892339,0.835640454206443,NA
"MEIS1-AS3",9.56448866532216,-0.0975328617034086,0.996553767300356,-0.0978701449974176,0.922035406987068,NA
"LOC105374789",1.24046557575386,-5.41176038975786,3.4860291577391,-1.55241397730239,0.12056320116363,NA
"PROKR1",1.34258776998372,-1.51643128738129,3.44715354165458,-0.43990825156382,0.66000355928069,NA
"ARHGAP25",9.1288132851305,-0.26574483019354,1.06790758587974,-0.248846280059544,0.80347969055249,NA
"LOC107985770",7.78144468389106,-0.348135019509653,1.41548613917742,-0.24594731793839,0.805723014148057,NA
"LINC01816",18.7794802037167,-0.409718100130796,0.766101344760668,-0.534809268947038,0.592781752989914,NA
"ADD2",2.11869738449286,1.19981837212095,2.77704262344508,0.432048958122402,0.665705830758743,NA
"CLEC4F",9.31679461033668,-1.69339425140734,1.70773449811909,-0.991602765694816,0.321391339612948,NA
"CD207",8.87350456053324,-1.27920665916958,1.16298383808291,-1.09993502685149,0.271360431988103,NA
"LINC01143",1.8381794195665,0.268149159260468,2.51179377803271,0.106756040884252,0.914982522394216,NA
"ATP6V1B1-AS1",4.29047499887029,0.664022114677773,1.54911840821604,0.428645164343802,0.668181472332767,NA
"LOC105374795",4.96260978563094,-0.762386746408555,1.36733437474935,-0.557571549788843,0.577136988326947,NA
"ANKRD53",10.3887645252611,-1.68832787911412,1.02289886181621,-1.65053256205253,0.0988340590797905,NA
"LOC105374797",1.82639342507302,-1.14325807947673,2.26604899414498,-0.504516046400887,0.613898788967125,NA
"EMX1",7.07397607937199,1.59353563618596,1.08269905797373,1.47181769897192,0.141070112841057,NA
"LOC107985897",11.492255838464,-0.609435671629593,0.912031607382937,-0.668217709447988,0.503994632606266,NA
"LOC105374800",8.08171476936756,0.140596512618329,1.21709591792942,0.115518021667116,0.908034536874268,NA
"ALMS1-IT1",12.1103760972241,0.29521841836093,1.02296431048726,0.28859112222626,0.772894290016511,NA
"LOC112268418",1.51557693387438,0.291100038548344,2.85306832128566,0.102030517943281,0.918732451665528,NA
"C2orf78",21.0750339048598,-0.771500537055833,0.729446361389871,-1.05765218375459,0.290214042344313,NA
"LOC105374807",7.17375513824151,0.437781908890386,1.09987911874699,0.398027293571243,0.690610066993513,NA
"LOC112268419",14.8613442981877,0.00698198106238653,0.918420809338563,0.00760215904451782,0.993934413094232,NA
"LOC107985898",3.62314146276952,2.04638149927509,1.83430793741693,1.11561502708035,0.264586956991071,NA
