"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105376311",2.45867811401574,1.91553410836668,2.04459311185049,0.936877903610365,0.348821366528411,NA
"LCN1",2.12376842153583,-2.94832104592321,2.48967522693844,-1.18421913590263,0.236326329074345,NA
"LOC107987139",1.77155057896946,-1.23336431510979,1.66931131880888,-0.738846194363461,0.460000397670838,NA
"LOC107987140",2.07377418845367,-0.619479467994775,1.74967504126843,-0.354054011964235,0.723298405719418,NA
"LOC105376322",4.54222901403786,0.539095440407034,1.0319575428936,0.52240079460577,0.601391302871857,NA
"MIR4674",1.55061058395635,0.273754736551269,1.68107605166788,0.162844944629164,0.870640519859128,NA
"LCN15",1.35700864668329,-0.487758796097397,2.47170638758768,-0.197336867577316,0.843563930387712,NA
"LOC105376326",4.16231514414671,0.928347518232501,1.0918442677037,0.850256346708628,0.395182580751889,NA
"LCNL1",2.52080210073665,-0.0801727604945794,1.38225412246614,-0.058001462387784,0.953747463672674,NA
"FUT7",3.1035428292546,2.28806426975252,1.72907532624751,1.32328779146837,0.185739690116759,NA
"LOC105376327",1.36169723631833,0.444761711163115,2.11506428313495,0.210282833817177,0.833446932393868,NA
"LOC105376328",4.16632402415516,0.277671582396684,1.61486261670274,0.171947495424497,0.863478806660287,NA
"TMEM210",1.18971253946786,-0.463497274966262,1.66692118487745,-0.278055902805229,0.780969445811778,NA
"LOC651337",2.82626984859861,-0.790029277264098,1.32125766815308,-0.597937326160189,0.549881752864933,NA
"FAM157B",1.33738790442715,1.97554644833332,2.33455683109791,0.846219043382315,0.397430560310445,NA
"DIP2C-AS1",2.05719165833538,-0.503681478707249,2.54143778760829,-0.198187609062529,0.842898281742434,NA
"LOC105376341",0.87686594227644,-0.503676757636656,2.93672611909806,-0.171509612136166,0.863823073034504,NA
"LOC105376352",1.89035748239855,1.83008122308104,1.89202673590702,0.967259705346455,0.333414221789772,NA
"SNORD142",1.9700898325557,-0.513882384842893,2.26809796071857,-0.226569748636469,0.820758317665345,NA
"LOC107984192",3.0885672647021,2.9722963022121,1.88949402777647,1.57306467155647,0.115703844221756,NA
"LOC105376361",2.48289482711485,1.5097137606628,1.76067291484545,0.857464068387352,0.39118846450233,NA
"LOC105376364",3.86411212784941,-3.08371515892917,1.69487269478226,-1.81943762998987,0.0688446901169737,NA
"LOC105376367",1.261155176316,-0.461453481319784,2.51886263002272,-0.183199145447492,0.854641764854827,NA
"LINC02649",2.69656182676552,-3.00639515776138,2.06428605334688,-1.45638495831866,0.14528623132674,NA
"LINC02656",0.902617510622977,-0.503740394158372,3.28007610110033,-0.153575825264965,0.877944199421127,NA
"LINC00707",0.936668977571234,-3.06293802200659,2.68205445666873,-1.14201186869671,0.253449086302341,NA
"SFTA1P",1.68670682810901,0.927876566167359,2.57687744850229,0.360077879026281,0.718788894792759,NA
"LOC105376413",2.89487181017695,2.51349819214988,1.76364550169129,1.42517200295609,0.15410748717014,NA
"LOC105376412",1.7117407846941,-0.486363982777656,1.67315010941092,-0.290687595836152,0.771290259234104,NA
"LOC105376420",1.88259572493462,1.93885735017022,2.21305758350822,0.876098916096286,0.380976261970438,NA
"OLAH",4.49575739526199,-0.252015677057274,1.13562320147755,-0.221918393996687,0.824377411190338,NA
"LOC105376431",4.73337730575503,0.0716969868426736,1.25557406929585,0.0571029528213201,0.954463184252279,NA
"LOC105376434",1.35756199007192,-1.97739525855881,2.16213430331072,-0.914557090894384,0.36042419363072,NA
"LOC107984211",4.34566565922697,-1.31666392075293,1.0863704721409,-1.2119842673542,0.225518403023692,NA
"CUBN",3.38477510221894,1.62837101222847,1.50563248681015,1.08151957831248,0.279466056542125,NA
"TMEM236",1.87590536847014,1.77683964159685,1.87474892558835,0.947774721908015,0.343244151792066,NA
"PLXDC2",1.83065191669895,0.57161173424017,2.53906604787097,0.225126768450735,0.821880657220873,NA
"NEBL-AS1",3.92796014541128,2.50195174027253,1.73133854979362,1.44509676664381,0.148430707073266,NA
"MIR1915",1.09283523181101,2.91582239627773,2.21792707608495,1.31466107597401,0.18862383369803,NA
"LOC107984214",3.07438689370539,-0.523743431774741,1.32636332501001,-0.394871768465695,0.692937525960789,NA
"EBLN1",0.832366203047685,0.925670701337205,2.82417068249245,0.327767265298662,0.743087639744258,NA
"LOC105376447",3.93494181112316,-0.468495191577983,1.09591202939203,-0.427493429228884,0.669019970017984,NA
"SPAG6",1.20802569257323,-1.11784804844637,1.76605191042455,-0.63296443431136,0.526756868623719,NA
"LOC105376455",0.903199423183277,0.963159008116522,2.93229375933025,0.328466070308219,0.742559294415115,NA
"ENKUR",3.35684568566915,1.87027861286072,1.80363788396694,1.03694795362538,0.299760113697908,NA
"GAD2",2.14713151163088,3.74063588462185,1.8320634686664,2.04176107902241,0.0411752367438511,NA
"LINC02680",3.41807266528021,1.0813103700851,1.23030935674471,0.878893072020646,0.379459255404076,NA
"MPP7-DT",3.37912520934684,1.09714066028426,1.38624110715301,0.79145009812724,0.428681385247579,NA
"LINC01517",0.82092146569789,1.09801311246209,2.50375590271105,0.438546389954856,0.660990249508786,NA
"C10orf126",1.16522170485127,3.72473294231257,2.06163395478723,1.80668975385447,0.0708106661655453,NA
"LOC105376471",4.07635984570661,2.38289184545353,1.15646792894856,2.06049107442177,0.0393516182611917,NA
"LOC105376474",1.00962244465943,0.963856088225481,2.96763352554678,0.324789459321091,0.745340422680702,NA
"LOC105376481",2.82265401550879,4.11433136030821,1.7762955146065,2.3162426108021,0.0205450258353232,NA
"LOC105376482",2.58612262927249,0.451295818138401,1.37898284373074,0.327267173910192,0.743465818027094,NA
"LOC105376484",1.31931669019183,3.27013656617325,1.99292938335178,1.64086926184681,0.100824556911985,NA
"LOC107984219",2.07501560089957,2.93934004936418,2.07633999963566,1.41563522827665,0.156882331455274,NA
"LOC105376485",2.47480538372201,-0.823038458372639,1.27942970710194,-0.64328540583673,0.520038924289209,NA
"PARD3-DT",3.19628820494932,0.725560962900863,1.31185542453474,0.55307997309093,0.580208649497342,NA
"LOC107984221",0.892492448439588,-1.48578465741574,2.57654870586103,-0.576656926389919,0.564171235404104,NA
"LOC105376494",1.07385655772774,0.353899032838666,2.44302406287811,0.144861050783814,0.884820578961025,NA
"LOC101929540",5.1194810194216,0.102117490352405,1.11304250389019,0.091746263054191,0.92689963976553,NA
"LOC105378268",5.01967267025372,-0.0653288219750417,0.96478596561445,-0.0677132797360244,0.94601387787522,NA
"LOC105378269",1.59235288354267,-0.436769445131037,1.8419789484346,-0.237119672568584,0.81256395101882,NA
"RET",3.61318340936927,3.51326113306398,1.73809113435511,2.02133309561326,0.0432452953774924,NA
"LOC107984225",1.5873647556566,0.517900800666018,1.68339468259698,0.307652629546774,0.758346668576757,NA
"LOC107984226",2.29841012186465,2.51348238053999,1.97737196652661,1.27112269370092,0.20368500308318,NA
"LOC105379857",2.0886021661743,-1.57513786794228,1.65409504007649,-0.952265637571496,0.340962280132747,NA
"ZNF32-AS1",2.61057450008195,1.8269960237456,1.76996636312004,1.03222075956575,0.301968712132442,NA
"HNRNPA3P1",1.50032752117962,0.324220121968541,1.88181025403867,0.172291611905458,0.863208278477748,NA
"AGAP10P",0.791676260343735,-0.552860055534937,2.51609381286631,-0.219729507980914,0.826081822187099,NA
"AGAP4",4.05569477693049,-0.553748944447937,1.0740017158442,-0.51559409661899,0.606137934274398,NA
"LOC105378287",1.00427498977535,2.91428663054186,2.35359134394075,1.23822966890348,0.215630913483984,NA
"AGAP7P",1.77121777591798,0.502696783467653,2.02216769902261,0.248593024065524,0.803675605127693,NA
"LOC105378577",2.40791222417364,-0.433410414179138,1.62752704721698,-0.266299976347708,0.790008191314456,NA
"LOC107987152",1.7145873539314,-1.42287798987833,2.12745831045285,-0.668815921274363,0.50361290923441,NA
"NPY4R",3.07325153246964,1.83884628974548,1.74962997188559,1.05099153494938,0.293262477697664,NA
"GPRIN2",1.988881733941,1.79812500093799,1.80413484609216,0.996668849245284,0.318925274825105,NA
"SYT15",1.70501131480286,-1.41755628738852,2.16779234014235,-0.653917010932623,0.513165273791936,NA
"LOC101927699",2.53017128923366,4.10392583766563,1.94783957876459,2.10691161757198,0.0351252413985809,NA
"AGAP13P",4.38339155136508,0.931481016036545,1.06376516584316,0.875645345369285,0.381222865983993,NA
"PTPN20",2.60311577324517,-0.235811823707588,1.28315770997587,-0.183774622460105,0.854190265384479,NA
"BMS1P2-AGAP9",0.983522686312558,1.85660730809804,2.17882658218846,0.852113391343525,0.394151160141617,NA
"LOC107987147",3.34549786859671,0.831745360510495,1.30528144368802,0.637215341206746,0.523984586194252,NA
"BMS1P2",2.46366406061549,-1.84035619333348,1.45063922074444,-1.26865189291453,0.204565247412975,NA
"SHLD2P3",4.42766103893424,-1.00170963876803,0.909777225579537,-1.10104936747557,0.270875171778993,NA
"DRGX",0.884036256971866,-0.503697432247129,3.26222688853085,-0.154402942976775,0.877292033326963,NA
"CHAT",0.722670450574328,2.46501944193763,3.37963512004384,0.729374430783419,0.465772654099439,NA
"A1CF",0.850411484437533,1.00675850344847,2.61476186773411,0.385028753811873,0.700216112252554,NA
"PRKG1-AS1",1.56199891122269,0.518741284388954,1.7673399687262,0.293515279215257,0.769128322404718,NA
"LOC107984234",0.997685201633633,0.561805300102482,2.3385024376562,0.240241485771364,0.810143054236491,NA
"FAM133CP",1.45373274153043,3.27007503436847,1.987698493581,1.64515646861369,0.0999375480193246,NA
"FAM13C",1.37676055869072,3.72612922114842,1.95218646292464,1.90869534847925,0.0563014035755093,NA
"LINC02625",2.2754170041311,2.93881671128149,1.85694248230408,1.5826105220206,0.113510263775701,NA
"LOC105378329",1.39040021797785,-1.16193838922556,1.99411528223204,-0.582683659053547,0.560106275678239,NA
"LOC101929846",4.84871292274945,0.482788227072011,1.12757802005476,0.428163921684609,0.668531781130626,NA
"DNAJC12",1.44073896380143,1.06844155123644,1.67247773886618,0.63883753212809,0.522928629292697,NA
"ATOH7",2.14171057309514,-0.502682219307639,1.36668700833761,-0.367810783479302,0.713014327779811,NA
"SNORD98",1.51389520781422,-0.998216586405614,1.82585859394354,-0.546710785663658,0.584577443080539,NA
"SRGN",0.781832586039065,2.9400539834291,2.81986809251383,1.0426211038858,0.297123811143251,NA
"LOC101928994",2.02731683837391,0.932346203519289,2.26807148812046,0.411074434118441,0.681017955807001,NA
"LOC105378347",1.42410225145222,1.8139967265316,1.92690934481322,0.941402215633257,0.34649877860699,NA
"BMS1P4-AGAP5",4.21314691561899,0.170653204832587,0.949487016083666,0.179732004694996,0.857362966459441,NA
"AGAP5",2.5073099417228,1.11245255147281,1.55433057898017,0.715711680975041,0.474169396605985,NA
"BMS1P4",4.38876035277776,0.935936634516422,1.08590597635791,0.86189472651723,0.388745451203812,NA
"C10orf55",4.0134569131942,-1.11627482277274,1.51541585804824,-0.736612868899522,0.461357806806908,NA
"LOC105378379",1.45854225030881,-0.194532696883074,1.76053424343024,-0.11049640051536,0.912015704363829,NA
"ZMIZ1-AS1",3.61750846227409,-0.155865354883704,1.20280242613428,-0.129585168351085,0.896894638236126,NA
"LOC107984247",1.02257079287607,1.93923512505425,2.47412991862012,0.78380488852251,0.433154604968714,NA
"LOC105378383",3.98618362831665,1.28339829178224,1.03987295801033,1.2341875821426,0.217133013602055,NA
"LOC101929506",1.26856770903429,-3.81721797528731,2.45010013246277,-1.55798447774065,0.119236927758861,NA
"LOC642361",4.40673899985854,0.35597081338777,1.07969199627031,0.329696630721943,0.74162919982667,NA
"BMS1P21",3.59194865911315,0.246435364751938,0.965182777050835,0.25532507480597,0.798472034697889,NA
"DYDC2",3.54818546664518,-2.27224980491055,1.43748989116209,-1.58070663236013,0.113945131198297,NA
"LRIT1",1.06587613033592,-0.40577862837372,2.22218855491141,-0.182603149258815,0.855109413142074,NA
"LOC105378404",0.984129268456248,-0.552918489621004,2.54221709921966,-0.217494599415102,0.827822915316488,NA
"LOC105378408",1.12188589705472,0.926221559244046,2.75339103218799,0.336393032597343,0.736574502852754,NA
"NUTM2A",1.87971333887698,1.0734900530854,1.48604107048148,0.722382492926381,0.47005934748679,NA
"NUTM2D",3.29316216087141,1.08169286132893,1.21723740759721,0.888645760126746,0.374193489849863,NA
"LOC112268063",2.64500642882424,-0.28892031563195,1.27773489437904,-0.226119140130677,0.82110875841255,NA
"LOC112268064",3.52448062354539,0.197853918322916,1.07384771939138,0.184247649596958,0.853819180309888,NA
"PTEN",2.84939905917951,-0.555113252304266,1.32200206212753,-0.419903469296341,0.674555973251531,NA
"LIPJ",0.714717078120114,1.9394785650949,2.66016983064489,0.729080731144418,0.465952280622291,NA
"LOC105379869",1.97571607632496,0.00608161612635619,1.52977375553013,0.0039755003668818,0.99682801799112,NA
"ACTA2-AS1",1.87395831315507,-0.972911880985169,1.50962128032184,-0.644474143063052,0.519268019482031,NA
"FAS-AS1",1.77815810516559,-0.47375968603822,1.87624087522436,-0.252504724896567,0.800650962469043,NA
"LOC105378419",3.45140807380143,-0.452625297892788,1.44314878943465,-0.31363730559626,0.753796522389307,NA
"LOC101926887",3.76473414167556,2.26541110457682,1.36573225323641,1.6587519985769,0.0971657765720256,NA
"SLC16A12",0.983324616027664,-2.06538224158251,2.30395975677615,-0.896448922559534,0.370013048425909,NA
"HTR7",4.3574149465042,-1.28952210860905,1.11908288421654,-1.15230259241417,0.249196752061855,NA
"MARK2P9",0.896768988558271,-0.027114711278141,2.68973786973231,-0.0100808006546896,0.991956821025371,NA
"FFAR4",3.19615126865131,1.15450982176417,1.77857099077206,0.649122147923379,0.516259427261615,NA
"RBP4",0.958761934064996,-0.0198599390541591,1.95519824649403,-0.0101575065800979,0.991895621685184,NA
"PDE6C",0.953099791960297,-3.48906006615471,3.26685947982575,-1.06801657301183,0.285513036053926,NA
"LGI1",1.17613196940392,1.93888028051006,2.21794640451955,0.87417814810997,0.382021244309772,NA
"LOC107984256",1.78686617268579,-2.4954838966463,2.00723630422483,-1.24324370349112,0.213778042446814,NA
"LOC107984257",0.964458652432685,1.78014686499643,2.40909116420416,0.738928809107352,0.459950227560429,NA
"ENTPD1-AS1",4.75525940379573,-0.936330625477869,0.998744862191855,-0.937507326368607,0.348497656937612,NA
"BLNK",2.3628292749853,-0.811087053725062,1.94697722902949,-0.416587847886318,0.676979899431744,NA
"ARHGAP19-SLIT1",2.24576892653516,1.10657058309797,1.60671597130618,0.68871574245844,0.491002167518226,NA
"LOC105378447",1.03440313001314,-1.19736199083429,1.99332809665371,-0.600684851051039,0.548049910857521,NA
"LOC105378448",1.55975631433651,-2.4959182678622,1.96649851775434,-1.26921950122415,0.204362787614862,NA
"C10orf62",2.67595039338645,1.80124790773557,1.76459094236907,1.0207736334163,0.307361699103707,NA
"GOLGA7B-DT",1.21201095167889,0.87159438295685,1.83169207641539,0.475841105707327,0.634187582595253,NA
"LOC107984261",4.96353029669057,0.253340154567661,0.896899787955725,0.282462052026003,0.777589240434375,NA
"NKX2-3",2.76750752890074,1.11996167976596,1.21362491976012,0.922823568905724,0.356099156242329,NA
"ABCC2",4.97597325741312,-0.321838092387512,0.950334970678223,-0.338657528468963,0.734867739225765,NA
"DNMBP-AS1",1.35181345427511,1.5379644616389,1.97746526395683,0.777745374177392,0.436719137090181,NA
"SNORA12",2.3430271994429,0.163469214539358,1.50736818051565,0.108446772760877,0.913641300584887,NA
"LOC105378452",0.960726106117899,1.03899346911698,2.12237583163457,0.489542640672072,0.624457573866879,NA
"TLX1NB",2.36244306361385,2.11089709896897,1.78475528171972,1.18273755544513,0.236913175324258,NA
"LINC01514",5.12658668333325,-1.55147520909624,0.999199942475899,-1.55271747239284,0.120490646234244,NA
"KCNIP2-AS1",2.00214248188841,-0.848438532207605,1.48617695712874,-0.570886614906727,0.568076504754266,NA
"LOC107984029",4.66487881109599,-0.682191067953017,0.94890546783157,-0.718924161657487,0.472187648423824,NA
"ELOVL3",1.55827173240988,0.489294007865902,2.14130811368757,0.228502383537548,0.819255703339941,NA
"PITX3",0.742469694292764,0.966799729589084,3.11603989690876,0.310265516994243,0.756359051550176,NA
"CYP17A1",1.2784040860607,-4.19299409731128,2.30611543928588,-1.81820650687361,0.0690325758677003,NA
"CYP17A1-AS1",1.23307092078943,1.41299373346807,2.19167744465071,0.644708799151447,0.519115913039996,NA
"LOC107984264",0.754578344120431,-0.380356134338128,2.76580237901027,-0.13752108148603,0.89061893043476,NA
"RPEL1",4.53195723705252,-1.34547621691678,0.98150396753759,-1.37083115444997,0.170427596667687,NA
"NEURL1-AS1",1.01325763551079,-0.463982778608197,2.47098009517668,-0.187772770615953,0.851054781961788,NA
"CFAP58-DT",1.1123245694579,1.9810358640171,2.51528618123834,0.787598595656335,0.430931536397581,NA
"CFAP58",4.75934022722145,0.844684993045885,1.23817004615058,0.682204351229444,0.495109743679403,NA
"LOC105378477",2.53287229143078,0.510896069394451,1.9381007281541,0.263606561812214,0.792083101734389,NA
"LOC105378480",2.19224908536337,1.93886132345641,2.2195646331409,0.873532265970884,0.382373027208982,NA
"LOC105378483",1.64799980778679,-0.51136211409053,1.80828513513048,-0.282788429853255,0.777339024115449,NA
"LOC112268066",0.94477510246377,1.88877922005938,2.98654788811233,0.632428908164333,0.527106649124562,NA
"RPL13AP6",2.31370371669673,-0.557326424795688,1.93169360965777,-0.288516989448666,0.772951027478779,NA
"ADRA2A",2.33655073232364,2.09717173994161,1.76155082391006,1.19052582047368,0.233839787697776,NA
"LOC105378485",0.955192873598411,2.54003735428461,2.3852802351982,1.06488005761451,0.286930210604976,NA
"LOC112268058",3.6787039081938,-0.514462231321107,1.15984782970494,-0.443560110339634,0.657360650957379,NA
