"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHRNA6",3.10218998659236,2.30212111151844,1.82161254184103,1.26378198362192,0.206308289455994,NA
"LOC100287846",3.43741574738093,0.502280279440633,2.19880696370841,0.228433094733114,0.81930956361715,NA
"LOC105375825",1.1312981054705,0.357492236887922,3.26602316074659,0.109457961347158,0.912839263351755,NA
"LOC107986942",2.02539212081983,3.26036290295875,2.71059265614258,1.20282289394178,0.229044863423984,NA
"PXDNL",1.0088121768506,4.51231561660898,3.69526697322347,1.22110679669588,0.222045586643586,NA
"LOC105375835",3.40855120999904,-1.54700600024993,1.61143509958672,-0.960017564869155,0.337046374808359,NA
"NPBWR1",0.924198718917978,-5.23642193654648,4.32499246358373,-1.21073550546896,0.225996790076218,NA
"LOC105375836",2.33587873079974,-0.892706838378189,2.07963260095169,-0.429261802286454,0.667732711473766,NA
"OPRK1",4.1156522165331,-1.92751677454066,1.56597490738089,-1.23087334634529,0.218370237750979,NA
"LOC100507516",8.78016323586242,1.02996499509878,1.15123875556555,0.894658028249585,0.370969921731664,NA
"RGS20",3.26557461736468,-2.16013375474866,1.76451717144116,-1.22420670635038,0.220874259933252,NA
"LOC105375839",2.59445904128865,0.719327297360214,1.76276785114717,0.4080669481759,0.683224524657874,NA
"RP1",9.25164824699888,-2.12169294330968,1.3235274384555,-1.60305928057344,0.108921566845636,NA
"XKR4",5.91518036256674,-1.35086464036378,2.31868513926571,-0.582599429947431,0.560162989253367,NA
"SBF1P1",1.86787579640021,-0.611622566497543,2.08175038436717,-0.29380206728458,0.768909155306464,NA
"LOC105375846",3.06599390601302,-1.44826276801528,1.91232720414429,-0.757330003399357,0.448852179962598,NA
"SNORD54",4.04387919406518,1.49097311943754,1.68792392621383,0.883317723199725,0.37706463062575,NA
"CERNA3",0.855556893107965,4.16487029967752,3.57681238051173,1.1644083772383,0.24425855428203,NA
"LOC101929488",0.882844722996361,0.27685727721812,4.18900736951695,0.0660913798416271,0.947305073737241,NA
"LINC01602",1.35193205257175,1.92322281529829,2.61751743723969,0.734750717583158,0.462491326054702,NA
"TOX",3.34302350384999,-0.751336720383246,2.6982039017696,-0.278458095731937,0.780660728177871,NA
"TOX-DT",3.0498198792145,-0.874537818652682,2.50396087777894,-0.349261774180918,0.726892793403628,NA
"LINC01301",2.79401733229986,-2.55828701179328,1.69712223742152,-1.50742648666259,0.131701373872091,NA
"LOC105375873",1.55016531489481,3.32406071669018,2.79795219512002,1.18803342047364,0.23482024306822,NA
"TRIM55",4.42203183118587,-2.25660491835294,1.94900446318941,-1.15782439751839,0.246935704900601,NA
"CRH",1.10445844452492,2.26106995771616,3.62428514545424,0.623866463860358,0.53271528616981,NA
"LOC102724687",1.27559860186343,-0.378038340814183,2.92237934330196,-0.129359777224213,0.897072973328036,NA
"RRS1-DT",1.26776630823488,-1.81390193411757,2.83204654181438,-0.640491569377765,0.521853068354381,NA
"ADHFE1",4.41797411498068,-1.86322108043485,1.85556635463233,-1.00412527732215,0.315318233003012,NA
"VXN",7.07858399563159,-0.626959540747469,1.39579583592606,-0.449177110728021,0.653303897920105,NA
"SGK3",4.97111542937856,-0.0154749245183933,1.36946383598799,-0.0112999877117814,0.990984106140746,NA
"PTTG3P",3.12478167255829,-0.76817357953818,1.89951482894945,-0.404405150110371,0.685914813646496,NA
"PPP1R42",1.66165481136601,2.66556297939855,2.86901673230232,0.929085895312818,0.352844573499061,NA
"ARFGEF1-DT",2.65553044810538,0.656734493398003,1.74544061275202,0.376257140231506,0.706725739248655,NA
"CPA6",3.30040119937574,1.05395474780652,1.91432686982889,0.550561539106811,0.581934280295284,NA
"SLCO5A1",1.90762338270212,-4.32088711827965,3.23752851733203,-1.33462519176214,0.181999048720065,NA
"LOC101929759",1.10683044875463,2.85704748554558,3.07235832577611,0.929920010168039,0.352412501653837,NA
"LACTB2-AS1",1.05641521018602,-0.269294813568542,3.03768352520907,-0.0886513724467094,0.929358979464195,NA
"RDH10-AS1",2.53357046296942,1.37889451991518,1.68683472550543,0.817444945296591,0.413674199486712,NA
"LOC105375902",6.70851369363368,-0.589683459886006,1.18359399096405,-0.498214306922684,0.61833299949924,NA
"LINC01617",1.19949206023759,-1.16643747709071,3.45726762040006,-0.33738709442335,0.735825112092069,NA
"LY96",10.7764357260484,0.18648615985484,0.959754989833696,0.194306007085364,0.845936282301034,NA
"HNF4G",0.947823665551102,4.06413074336704,3.91076046981898,1.03921750634734,0.298703590452446,NA
"PKIA",1.80803384708259,2.089508132882,2.51899185306892,0.829501743062933,0.406820550876848,NA
"IL7",4.48905900716453,-1.92603159141007,1.7668926612338,-1.09006711820578,0.275683579472999,NA
"C4orf46P3",2.9550614452571,1.20516314122392,1.88756756034517,0.63847417519908,0.523165059633164,NA
"LOC105375915",2.86501450273273,1.2165093938534,2.48048770506104,0.490431535448171,0.623828565967333,NA
"LINC01607",1.30203319974473,-3.44318050051258,3.13224975508918,-1.09926754560942,0.271651384028808,NA
"LOC101927040",1.84301117066526,1.98371741111602,2.14774267468303,0.923628996387467,0.355679511530707,NA
"LOC105375921",2.81384367346373,0.037723616595786,1.79546800658212,0.021010464378921,0.983237308151868,NA
"LOC107986894",1.0195074295284,3.75407033664722,2.95474790856837,1.27052136182614,0.203898978541976,NA
"SLC10A5",7.12273692195426,-0.111512594978257,1.04783072957111,-0.106422336958853,0.915247271382776,NA
"LINC02235",2.16783827727211,0.281391379703578,2.06659253987262,0.136162003043388,0.891693212532407,NA
"LINC01419",1.38916999462478,2.68928333799002,3.37136513015187,0.797683796969474,0.425054008947344,NA
"CA2",2.34618360989437,-3.30110383812779,2.10375100855264,-1.5691513989571,0.116612665662359,NA
"WWP1-AS1",7.9718815961976,0.480313622840363,1.12428144433692,0.427218313759188,0.669220323461347,NA
"LOC112268015",1.32770851086481,0.618673779942503,2.81466637537982,0.2198035921252,0.826024121936823,NA
"LOC102724670",1.12297930449319,2.74747874921933,3.26275619896812,0.842072953562464,0.399747119289857,NA
"NECAB1",1.1780445471454,1.36550061692927,3.46444839650676,0.394146617483499,0.693472795141384,NA
"LRRC69",6.98824460891745,0.674174601074839,1.04901669805805,0.642672897698268,0.520436370566304,NA
"RBM12B-DT",1.3833018817014,-2.42933337727612,2.57869867013586,-0.942077259902618,0.346153085968803,NA
"LOC105375646",0.770348306139506,-0.0479942937873141,4.22050976860918,-0.0113716817206017,0.990926906273261,NA
"CDH17",6.09758812668288,1.24345899364954,1.20923367271016,1.02830331449725,0.303807172431343,NA
"LOC105375647",6.24425876967136,-0.489353780231051,1.42350951104104,-0.34376572578934,0.73102247789685,NA
"VIRMA-DT",5.33804724594738,-0.952190676306141,1.29097632303311,-0.737574081969991,0.460773309989537,NA
"LINC02894",9.80589357645215,0.502293395855149,1.23622602611104,0.406311940734075,0.684513412895809,NA
"CFAP418-AS1",0.940410026869413,0.247068781341074,3.58675159195066,0.0688837169252375,0.945082179740818,NA
"UQCRB-AS1",1.58773888985692,-0.469634613089975,2.41332376889088,-0.194600749034934,0.845705516623653,NA
"SDC2",0.821973716596588,-0.710416646400607,3.73220952375344,-0.190347471619479,0.849036856613039,NA
"SNORA72",6.4424810447613,0.775832406840878,1.12501143929404,0.689621793826138,0.490432058367169,NA
"KCNS2",2.9245072048678,-0.19988846305699,1.96952159859839,-0.101490871285311,0.919160803801178,NA
"LOC112268016",6.95832512952291,0.730457394726084,1.09010118557927,0.670082194560615,0.502805394715313,NA
"LOC107986872",1.8058983268002,2.60643160192385,2.4190456207925,1.07746277272355,0.28127357344199,NA
"RGS22",0.948164799444066,1.24569949269043,3.62318772040836,0.343813125020756,0.730986828968844,NA
"FBXO43",5.86360413718644,1.99234805999267,1.27636622277395,1.5609532941593,0.118534771331475,NA
"LOC105375669",7.6368178777027,0.886960402232006,1.16731918690555,0.759826799886027,0.447358121158368,NA
"LOC105375668",1.32322971542225,1.76198979113721,2.70071763129496,0.652415406453417,0.514133228225709,NA
"LOC107986959",3.11623754226994,0.0825052345265619,2.19081569700342,0.0376595962131419,0.969959090679091,NA
"SNX31",0.918013932843112,-3.77918379775387,2.97580998661191,-1.26996811448188,0.204095988245983,NA
"FLJ42969",0.825549345215085,-0.42334146571065,3.99834120846241,-0.105879274338732,0.915678138303682,NA
"LOC105375675",3.58053764320018,0.54255805877215,1.54507062986438,0.35115421151962,0.725472659319271,NA
"LOC107986897",4.59867008961827,3.15465659019609,2.42210685633416,1.30244319400946,0.192764924973276,NA
"GRHL2",4.49361885446873,0.882815370588665,1.57897902353913,0.559105192296933,0.576089931358192,NA
"LOC107986963",1.43330914489971,-0.942735152545881,2.8307852572511,-0.333029554301602,0.739111974191915,NA
"LOC107986898",5.67771560472925,0.372063831247891,1.18562754580902,0.313811729967872,0.753664034881951,NA
"LOC105375685",5.03276306833645,-0.0150246158403624,1.54592015597393,-0.00971888217014475,0.99224557604455,NA
"BAALC-AS1",0.798676747631143,-0.727532298514438,4.26071565553167,-0.170753544083583,0.864417558938103,NA
"ABRA",5.7185284743099,0.379131687537229,1.22321429794919,0.309947069922966,0.756601207506663,NA
"RSPO2",0.733804705281356,-3.24221057079336,5.83063440620246,-0.556064802715873,0.578166555416159,NA
"TMEM74",1.81345938591983,-0.56837491787102,2.30583428719872,-0.246494260678862,0.805299646724837,NA
"PKHD1L1",0.99730945494108,-0.310722395960468,3.3930961969029,-0.0915748855703192,0.927035805999409,NA
"KCNV1",1.00681744528374,3.0390238468319,3.80339816758006,0.799028582580798,0.424273838670347,NA
"LINC00536",0.74119780525307,2.99575449370368,3.46295806245822,0.865085409546403,0.386991912258738,NA
"LOC102723447",0.85539205313575,0.798167910732059,3.69209632979735,0.216182850997246,0.828845220417091,NA
"LOC105375713",1.52165724119711,-3.04370661615149,2.60563559483174,-1.16812443850117,0.242756573896151,NA
"LOC112268030",2.97010990036675,-0.71224166954777,1.75579502427659,-0.405651946667991,0.68499835465864,NA
"RAD21-AS1",4.55311183820793,-0.61203939765984,1.40978548852242,-0.434136542504285,0.664189290744024,NA
"LOC105375721",4.81019182854676,0.784395704262275,1.65220518334865,0.474756835390433,0.63496030245354,NA
"SAMD12-AS1",1.73848051794773,0.482634937049723,2.12766978828181,0.226837331482473,0.820550233920095,NA
"COLEC10",3.28203613727513,1.16469188569995,1.8913729937318,0.615791749993185,0.538031973077012,NA
"LOC105375728",5.03750985092627,0.918234218001024,1.42385019775444,0.644895242104242,0.518995075242135,NA
"LOC101927543",0.854623475101205,1.24059474083633,3.9079734791494,0.317452190362957,0.750900511263464,NA
"LOC107986874",9.36844880716365,1.61228976198756,1.0215442455764,1.57828676434651,0.114499745200279,NA
"ZHX1-C8orf76",9.94456272627476,0.0827114309579628,0.969014366859579,0.085356248355757,0.931978174924728,NA
"LOC105375737",2.70391963040221,2.78534396512168,2.42585390399399,1.14819114231727,0.250889665097591,NA
"LOC107986973",4.40763423761107,-0.0472364984309111,1.57090104752987,-0.0300696842141567,0.976011478285655,NA
"LOC105375740",8.92460686959303,0.886502519140671,1.05539664936565,0.839970943316438,0.40092467844252,NA
"LOC105375741",1.50483093262385,-0.326456139872638,2.4928414528509,-0.130957441958169,0.895808973786803,NA
"SQLE-DT",0.889776722982709,-1.19937956085749,3.63019616637814,-0.330389738154043,0.741105494386296,NA
"WASHC5-AS1",3.01704080843954,-0.576194706416439,1.65272085945688,-0.348634013493233,0.727364088929116,NA
"LOC105375747",2.40658310094932,-0.544307870353879,1.77462897179503,-0.3067164342546,0.759059219617823,NA
"LOC101927657",0.861589833749721,-1.59737632296336,3.91456973233582,-0.408059233117866,0.683230188627039,NA
"PCAT1",9.68366056342513,-0.604457350516382,0.988982424068144,-0.611191195926382,0.541073011213047,NA
"PRNCR1",2.12793343190829,-0.466423007445965,2.05589154229554,-0.226871407294751,0.820523736032668,NA
"CASC21",1.30779208861269,1.3559206796659,2.89677339599817,0.468079650807024,0.639727630794223,NA
"LOC105375754",1.06025358538926,1.34282759855302,3.18408507045815,0.42173106837243,0.673221324604952,NA
"LINC02912",6.23109139482509,-1.15039013078458,1.31320525253575,-0.87601700386381,0.381020789970718,NA
"MIR1206",0.859263997306638,-0.637997702972104,3.63851487597226,-0.175345635436387,0.860808055296486,NA
"TMEM71",1.82455364718019,1.20282928498603,2.80846712472556,0.428286759847177,0.668442357236985,NA
"CCN4",9.93819886721131,0.686854924883042,1.7651787789637,0.389113518170823,0.697192173917334,NA
"LOC102723635",5.34469452797981,2.45629885891484,1.73958213977436,1.41200510326776,0.157948458556592,NA
"LOC105375771",1.58359073987668,0.747529929050576,2.9295640805121,0.255167631943352,0.798593629705316,NA
"LOC105375772",3.00608735695263,-0.277914383028287,2.5593316916993,-0.108588653799603,0.913528760490746,NA
"NCRNA00250",1.11245385552576,-2.22364836148238,3.3598653861003,-0.661826622781249,0.508082342024506,NA
"LOC101927872",0.85523996142269,-1.570747036005,3.4683804373886,-0.452876224036036,0.650637872356935,NA
"COL22A1",1.32197100610644,2.69512208866675,2.72879865105701,0.987658832073517,0.323319762826558,NA
"KCNK9",1.17965934394135,4.40372193683751,3.05842604794293,1.4398654300631,0.149905475274827,NA
"LOC107986981",1.14203273377569,0.365142960196343,3.13477167484496,0.116481517019705,0.90727093366067,NA
"PTP4A3",3.33646123887326,-0.462432534525858,1.71972058571209,-0.268899807543083,0.788006785075687,NA
"LOC105375791",3.98249282789971,-0.484405070087288,2.50505514599422,-0.193371020538965,0.846668409353533,NA
"LOC122455339",1.41382652445384,-0.739556718954686,3.40295517288857,-0.217327787579088,0.827952903204822,NA
"LINC00051",4.30700474194702,2.50794240957508,1.97318541376717,1.27101203570473,0.203724366892713,NA
"PSCA",7.54753345572473,0.95760478319444,1.22835783831698,0.779581285943918,0.435637374720571,NA
"LY6E-DT",8.70240846426698,-0.321536444954723,1.25765525229503,-0.255663421568008,0.798210741986041,NA
"CDC42P3",1.18712890040894,1.18914686580201,2.69154664028767,0.441808010309982,0.658628141558685,NA
"LINC02904",1.75267668298135,0.0411347411770548,2.79026067925299,0.0147422574108981,0.988237806476402,NA
"GPIHBP1",2.35480750210173,-0.801174726375681,1.82732659702383,-0.438440904696816,0.661066699859247,NA
"MAFA-AS1",3.46097647251859,0.0596065387528116,2.08522422437051,0.0285851938876289,0.977195420825984,NA
"NAPRT",1.4126329606494,-0.459524737009228,3.24757440055188,-0.141497832022305,0.887476672608019,NA
"GFUS",4.45443109928458,-0.0512374597882143,1.64624184264073,-0.0311238959313685,0.975170732701398,NA
"LOC105375798",6.90564848528634,0.465782205342074,1.23652442863833,0.376686618197261,0.706406508707642,NA
"PUF60",4.45043648800223,0.6988727324414,1.50775780165129,0.463517901665639,0.642993186183119,NA
"MIR6845",2.79771445225457,0.440542063872901,1.96958141429592,0.223672939171384,0.823011803895221,NA
"SPATC1",4.4948431246291,0.687329490220776,1.51138009243523,0.454769447911219,0.649275112329006,NA
"MIR6847",1.80083081503373,1.13871078243017,2.39750937781529,0.474955715696851,0.634818537904886,NA
"MIR7112",2.62130369514346,-0.601315654070555,1.96211568822434,-0.306462894965551,0.759252227075914,NA
"ADCK5",4.46505622782802,-0.261262037456725,1.53624341800846,-0.170065521123871,0.864958608633404,NA
"SLC39A4",10.4643872192985,0.64338729986697,0.901568999474559,0.71363068189117,0.475455579991923,NA
"VPS28",6.30181736532202,-0.0256971394107007,1.15536779993244,-0.0222415229264685,0.982255295267843,NA
"FOXH1",6.5634309701713,-0.161321202012888,1.18150582905554,-0.136538642506608,0.891395478274941,NA
"ZNF251",1.68709511557721,-1.6705639519175,2.38227623229378,-0.701246954182554,0.483148911717894,NA
"LOC107986986",1.06219287771156,-0.070302537778825,3.22037972290227,-0.0218305118737572,0.982583155027085,NA
"LOC105375805",4.04324378074869,0.116955284263499,1.7675025418037,0.0661697969294846,0.947242642616511,NA
"ZNF252P-AS1",10.5034291880917,0.269901139634247,0.9825420298351,0.274696787962898,0.783549199102107,NA
"PGM5P3-AS1",1.63093733738542,-3.01103864889585,2.85171032743672,-1.05587114509009,0.291027088636246,NA
"FOXD4",1.31950004175875,-2.44424629573366,2.8474563852203,-0.85839639490898,0.390673617591973,NA
"LOC105375947",1.81481620903438,-0.559906815001623,2.7281925685899,-0.205229946539667,0.83739247342599,NA
"DMRT1",3.08906726978884,2.95082023141392,2.16101922678353,1.36547615812097,0.172103441631066,NA
"DMRT3",8.78995344331599,-0.188076782720206,1.14046916179433,-0.164911765281141,0.869013431839422,NA
"DMRT2",1.34419136424215,0.33104421875897,3.16075932444634,0.104735661522397,0.916585563767707,NA
"LOC101930048",8.64085059816396,0.17255542894015,1.09281823234394,0.15789947846134,0.87453600903652,NA
"LOC105375957",0.791162668432555,-2.10682348709801,3.93820643516662,-0.534970302289112,0.592670393174126,NA
"KCNV2",1.61455951182001,0.6033827112575,2.55632882191738,0.236034858303139,0.813405621232414,NA
"RFX3-DT",1.11040897109903,-0.206358415299935,2.84782092767463,-0.0724618648927608,0.942234353063789,NA
"CDC37L1-DT",6.53599216740444,0.0125228106713591,1.32377369217321,0.00945993317845796,0.992452177947038,NA
"RLN1",2.25228065206073,2.0934060271484,2.3555277593077,0.888720593029081,0.374153260878682,NA
"PDCD1LG2",1.36270308406518,2.70280105536252,2.78560958534226,0.970272743741452,0.331910559545974,NA
"MLANA",2.47979088409118,1.30034900587258,1.89095527179152,0.687667775790702,0.491662016988315,NA
"IL33",1.24410052623092,-1.97122706703273,3.45544001023349,-0.570470637949095,0.568358531374248,NA
"GLDC",1.73931559067751,1.83013012586101,2.4130880808635,0.758418285836509,0.448200614413877,NA
"LINC02851",0.763094199327162,-4.36607370538757,3.27944827705832,-1.33134397512253,0.183075854800149,NA
"LURAP1L",5.5266173856773,-1.90904333409509,1.42343818771813,-1.34114944404815,0.179871936775425,NA
